Bandit,Reward,Algorithm
1.0,1.9294566334241887,EpsilonGreedy
1.0,1.1383733336240698,EpsilonGreedy
1.0,3.899054696670696,EpsilonGreedy
1.0,3.834995044925217,EpsilonGreedy
1.0,1.7800584864800268,EpsilonGreedy
1.0,2.257726909214831,EpsilonGreedy
1.0,2.2135317997179373,EpsilonGreedy
1.0,3.4647297758983453,EpsilonGreedy
1.0,2.1814282780146836,EpsilonGreedy
1.0,1.7686714780265942,EpsilonGreedy
1.0,3.6177244869076004,EpsilonGreedy
1.0,1.3358808778859037,EpsilonGreedy
1.0,2.0385570380527676,EpsilonGreedy
1.0,1.249280227783666,EpsilonGreedy
1.0,1.6047202553478874,EpsilonGreedy
1.0,0.4130018712793997,EpsilonGreedy
1.0,2.434889004947071,EpsilonGreedy
1.0,1.9794349682162846,EpsilonGreedy
1.0,0.43860965122239803,EpsilonGreedy
1.0,3.171592041767089,EpsilonGreedy
1.0,2.458097305269937,EpsilonGreedy
1.0,2.909963983844067,EpsilonGreedy
1.0,2.4285910616399664,EpsilonGreedy
1.0,4.011654767713698,EpsilonGreedy
1.0,0.4193635724505118,EpsilonGreedy
1.0,1.544876393580294,EpsilonGreedy
1.0,2.813421170492229,EpsilonGreedy
1.0,2.4149063763800678,EpsilonGreedy
1.0,2.6317110460292246,EpsilonGreedy
1.0,3.797072506876471,EpsilonGreedy
1.0,1.2231971860321724,EpsilonGreedy
1.0,2.340408629929043,EpsilonGreedy
1.0,3.279568206734159,EpsilonGreedy
1.0,2.9412053997400207,EpsilonGreedy
1.0,2.4023912755824464,EpsilonGreedy
1.0,3.3524941730052857,EpsilonGreedy
1.0,0.13042109788154255,EpsilonGreedy
1.0,2.486345510430493,EpsilonGreedy
1.0,1.9870489363595494,EpsilonGreedy
1.0,2.3645166283655454,EpsilonGreedy
1.0,1.1389126445520998,EpsilonGreedy
1.0,3.3867464781420793,EpsilonGreedy
1.0,1.3177024844418534,EpsilonGreedy
1.0,2.1991745145140036,EpsilonGreedy
1.0,1.9030188807485682,EpsilonGreedy
1.0,1.072417945469507,EpsilonGreedy
1.0,2.100637040447311,EpsilonGreedy
1.0,0.9473025169223999,EpsilonGreedy
1.0,3.0916028728206864,EpsilonGreedy
1.0,3.1908893762014516,EpsilonGreedy
1.0,2.588709778107867,EpsilonGreedy
1.0,2.4101035431234754,EpsilonGreedy
1.0,1.5539914131694648,EpsilonGreedy
1.0,2.8005480546545636,EpsilonGreedy
1.0,1.2473182173661161,EpsilonGreedy
1.0,0.7546231315408045,EpsilonGreedy
1.0,1.6949039701613755,EpsilonGreedy
1.0,-0.6112521272801814,EpsilonGreedy
1.0,2.914746125982809,EpsilonGreedy
1.0,1.9609893344904563,EpsilonGreedy
1.0,0.7920214030721309,EpsilonGreedy
1.0,1.5509911598432586,EpsilonGreedy
1.0,1.7297558743055519,EpsilonGreedy
1.0,2.4268370446797176,EpsilonGreedy
1.0,1.0432102411391342,EpsilonGreedy
1.0,1.9041309959207717,EpsilonGreedy
1.0,1.2388669197509317,EpsilonGreedy
1.0,1.8001753503293525,EpsilonGreedy
1.0,0.711158679491352,EpsilonGreedy
1.0,1.384139424823213,EpsilonGreedy
1.0,0.4172372058292235,EpsilonGreedy
1.0,1.4841034289299206,EpsilonGreedy
1.0,2.286030822243564,EpsilonGreedy
1.0,2.3866803402323775,EpsilonGreedy
1.0,0.3340324027881971,EpsilonGreedy
1.0,2.7806735077842575,EpsilonGreedy
1.0,2.7638171504510733,EpsilonGreedy
1.0,0.7514144048988924,EpsilonGreedy
1.0,2.000989946313906,EpsilonGreedy
1.0,2.2122818326079394,EpsilonGreedy
1.0,1.379852726279608,EpsilonGreedy
1.0,1.7409731492492257,EpsilonGreedy
1.0,2.878338122172397,EpsilonGreedy
1.0,2.756421940309154,EpsilonGreedy
1.0,1.7447527089193244,EpsilonGreedy
1.0,1.7756333316007782,EpsilonGreedy
1.0,0.9875613709982245,EpsilonGreedy
1.0,2.4714136620760545,EpsilonGreedy
1.0,1.4782375920772037,EpsilonGreedy
1.0,1.9974910065637401,EpsilonGreedy
1.0,2.165979456880742,EpsilonGreedy
1.0,2.176094869757346,EpsilonGreedy
1.0,2.7545672381471316,EpsilonGreedy
1.0,0.8778665991086603,EpsilonGreedy
1.0,-0.150167193457722,EpsilonGreedy
1.0,1.6477509358486546,EpsilonGreedy
1.0,3.204726117846387,EpsilonGreedy
1.0,3.36100037836544,EpsilonGreedy
1.0,1.5032156292600967,EpsilonGreedy
1.0,2.2804475527480075,EpsilonGreedy
1.0,3.928177386746592,EpsilonGreedy
1.0,1.9489697079880666,EpsilonGreedy
1.0,2.969271603152183,EpsilonGreedy
1.0,1.560291220630322,EpsilonGreedy
1.0,1.6717744972854183,EpsilonGreedy
1.0,1.778079506640199,EpsilonGreedy
1.0,0.4922161133221934,EpsilonGreedy
1.0,2.1579286322551434,EpsilonGreedy
1.0,2.435212066241551,EpsilonGreedy
1.0,1.7653747394625852,EpsilonGreedy
1.0,2.635767600112765,EpsilonGreedy
1.0,3.467425452148798,EpsilonGreedy
1.0,3.422554759230802,EpsilonGreedy
1.0,2.191376718911341,EpsilonGreedy
1.0,1.345052048803641,EpsilonGreedy
1.0,0.8267070607887568,EpsilonGreedy
1.0,1.4904182546539768,EpsilonGreedy
1.0,3.1830413218275413,EpsilonGreedy
1.0,2.566214821470676,EpsilonGreedy
1.0,2.0676317917659692,EpsilonGreedy
1.0,2.5645135200148514,EpsilonGreedy
1.0,2.0480572594714883,EpsilonGreedy
1.0,1.4934376660449207,EpsilonGreedy
1.0,2.9411036515840667,EpsilonGreedy
1.0,0.67238175142426,EpsilonGreedy
1.0,4.056869040427319,EpsilonGreedy
1.0,3.2036118180231097,EpsilonGreedy
1.0,0.8847516390929908,EpsilonGreedy
1.0,2.542287195400391,EpsilonGreedy
1.0,2.2717967560807173,EpsilonGreedy
1.0,3.291021085682913,EpsilonGreedy
1.0,3.7505799823844983,EpsilonGreedy
1.0,1.217370143979378,EpsilonGreedy
1.0,2.2075136314548205,EpsilonGreedy
1.0,0.9734318608509225,EpsilonGreedy
1.0,2.3090086906020093,EpsilonGreedy
1.0,1.5427897784952367,EpsilonGreedy
1.0,-0.20210435240875624,EpsilonGreedy
1.0,0.3021262350966769,EpsilonGreedy
1.0,1.8561007301787111,EpsilonGreedy
1.0,0.35916383503129046,EpsilonGreedy
1.0,0.5566648217427004,EpsilonGreedy
1.0,2.8372197035518467,EpsilonGreedy
1.0,1.1030529010043815,EpsilonGreedy
1.0,2.3607122785030046,EpsilonGreedy
1.0,3.496633170076922,EpsilonGreedy
1.0,1.368783456454157,EpsilonGreedy
1.0,0.2785916796433594,EpsilonGreedy
1.0,3.0420413143826504,EpsilonGreedy
1.0,2.4844673944273854,EpsilonGreedy
1.0,1.0662372622560727,EpsilonGreedy
1.0,1.7845047381881094,EpsilonGreedy
1.0,3.3594892416338076,EpsilonGreedy
1.0,1.3751282949934591,EpsilonGreedy
1.0,1.8322973165905088,EpsilonGreedy
1.0,0.860859543712386,EpsilonGreedy
1.0,1.8626276228475112,EpsilonGreedy
1.0,2.4601735717898086,EpsilonGreedy
1.0,2.7457473622897735,EpsilonGreedy
1.0,1.7118452160860802,EpsilonGreedy
1.0,1.784874331041028,EpsilonGreedy
1.0,1.5501911218959574,EpsilonGreedy
1.0,3.2620869431301234,EpsilonGreedy
1.0,1.0013947077996859,EpsilonGreedy
1.0,2.0672117571674327,EpsilonGreedy
1.0,-0.973714898108569,EpsilonGreedy
1.0,1.9733512020576915,EpsilonGreedy
1.0,0.9399732496019721,EpsilonGreedy
1.0,1.409212812504641,EpsilonGreedy
1.0,2.2881452053468547,EpsilonGreedy
1.0,2.668822108765345,EpsilonGreedy
1.0,0.6767967185781321,EpsilonGreedy
1.0,1.3031088090621228,EpsilonGreedy
1.0,1.7803670489089287,EpsilonGreedy
1.0,1.1382025261384643,EpsilonGreedy
1.0,-0.49540684783655653,EpsilonGreedy
1.0,0.6273657501047456,EpsilonGreedy
1.0,2.932112747429766,EpsilonGreedy
1.0,1.7754030161719119,EpsilonGreedy
1.0,2.853913065967814,EpsilonGreedy
1.0,3.5453857359412444,EpsilonGreedy
1.0,2.5317906985632086,EpsilonGreedy
1.0,2.575082639113982,EpsilonGreedy
1.0,2.7774422900045397,EpsilonGreedy
1.0,0.5362315285058579,EpsilonGreedy
1.0,2.861728106220511,EpsilonGreedy
1.0,1.7979739916297648,EpsilonGreedy
1.0,4.762356464038567,EpsilonGreedy
1.0,2.5759172965840635,EpsilonGreedy
1.0,0.5635220728694512,EpsilonGreedy
1.0,1.6587204286480577,EpsilonGreedy
1.0,0.9764288917554864,EpsilonGreedy
1.0,0.8398677854304728,EpsilonGreedy
1.0,3.632866142549906,EpsilonGreedy
1.0,0.9951339978836455,EpsilonGreedy
1.0,3.7468578254272957,EpsilonGreedy
1.0,1.007963000195042,EpsilonGreedy
1.0,0.9406507121765717,EpsilonGreedy
1.0,3.023260417602748,EpsilonGreedy
1.0,3.5605343757264807,EpsilonGreedy
1.0,2.564716173030849,EpsilonGreedy
1.0,2.4672599886146394,EpsilonGreedy
1.0,1.5100315762502499,EpsilonGreedy
1.0,0.9425611341280045,EpsilonGreedy
1.0,2.4494487117751236,EpsilonGreedy
1.0,0.5019956605194855,EpsilonGreedy
1.0,2.2410283889902383,EpsilonGreedy
1.0,2.2497140436382965,EpsilonGreedy
1.0,1.4357336630955135,EpsilonGreedy
1.0,0.757832297373207,EpsilonGreedy
1.0,2.344163634640674,EpsilonGreedy
1.0,2.0952021939153154,EpsilonGreedy
1.0,3.95298899791816,EpsilonGreedy
1.0,1.8805504687018664,EpsilonGreedy
1.0,2.6311684929759815,EpsilonGreedy
1.0,1.3927820558070367,EpsilonGreedy
1.0,0.8149356982377567,EpsilonGreedy
1.0,3.0157209575926647,EpsilonGreedy
1.0,1.532009756631103,EpsilonGreedy
1.0,0.7224697480296511,EpsilonGreedy
1.0,3.075649015825438,EpsilonGreedy
1.0,3.9550534075446055,EpsilonGreedy
1.0,1.2449275003825306,EpsilonGreedy
1.0,2.4465171899688154,EpsilonGreedy
1.0,2.8038981505782243,EpsilonGreedy
1.0,0.18689538781628334,EpsilonGreedy
1.0,3.169121053390363,EpsilonGreedy
1.0,1.8022158692328465,EpsilonGreedy
1.0,1.4036645414324682,EpsilonGreedy
1.0,2.859095237580681,EpsilonGreedy
1.0,2.6501380745712355,EpsilonGreedy
1.0,1.8507927467092262,EpsilonGreedy
1.0,-0.15174601015704603,EpsilonGreedy
1.0,0.9412081256866458,EpsilonGreedy
1.0,0.925765931584309,EpsilonGreedy
1.0,1.8680937322855082,EpsilonGreedy
1.0,2.381513474218792,EpsilonGreedy
1.0,1.8289172101025983,EpsilonGreedy
1.0,2.7807431786084944,EpsilonGreedy
1.0,3.1645953377538563,EpsilonGreedy
1.0,1.6775827049583476,EpsilonGreedy
1.0,2.189448552414709,EpsilonGreedy
1.0,1.3299369676307125,EpsilonGreedy
1.0,3.29602680838204,EpsilonGreedy
1.0,3.6517453645545612,EpsilonGreedy
1.0,1.8138449347002887,EpsilonGreedy
1.0,3.8347568611775005,EpsilonGreedy
1.0,2.424532861681141,EpsilonGreedy
1.0,2.0879007722532164,EpsilonGreedy
1.0,3.392720173944547,EpsilonGreedy
1.0,2.1368923526613015,EpsilonGreedy
1.0,1.7050656267945201,EpsilonGreedy
1.0,2.831521466655204,EpsilonGreedy
1.0,2.0395377718251484,EpsilonGreedy
1.0,2.453872613079369,EpsilonGreedy
1.0,0.9897861736764417,EpsilonGreedy
1.0,1.9341903929626396,EpsilonGreedy
1.0,2.9581115086792296,EpsilonGreedy
1.0,2.9349645221148215,EpsilonGreedy
1.0,2.2099950194503335,EpsilonGreedy
1.0,2.979237007686349,EpsilonGreedy
1.0,1.8309431212491727,EpsilonGreedy
1.0,2.876685096304618,EpsilonGreedy
1.0,4.086440190831417,EpsilonGreedy
1.0,4.889963306474904,EpsilonGreedy
1.0,4.018223422014229,EpsilonGreedy
1.0,1.7652522139383064,EpsilonGreedy
1.0,1.5320894771641609,EpsilonGreedy
1.0,3.786960129882342,EpsilonGreedy
1.0,2.425919631540274,EpsilonGreedy
1.0,0.5978078385817038,EpsilonGreedy
1.0,1.8439906801488046,EpsilonGreedy
1.0,3.416183626985716,EpsilonGreedy
1.0,3.4588928753781496,EpsilonGreedy
1.0,3.321208034295271,EpsilonGreedy
1.0,2.9355986531953127,EpsilonGreedy
1.0,2.257985793827193,EpsilonGreedy
1.0,-0.5224252444569228,EpsilonGreedy
1.0,2.9468383871832806,EpsilonGreedy
1.0,3.1654950406673668,EpsilonGreedy
1.0,0.18666945854104622,EpsilonGreedy
1.0,2.1790089857676724,EpsilonGreedy
1.0,2.0601279019502092,EpsilonGreedy
1.0,2.2098835124179605,EpsilonGreedy
1.0,1.0731816051772616,EpsilonGreedy
1.0,3.192357341343101,EpsilonGreedy
1.0,3.024104403206057,EpsilonGreedy
1.0,2.757442301391332,EpsilonGreedy
1.0,1.9493778413267464,EpsilonGreedy
1.0,2.1723401063244534,EpsilonGreedy
1.0,4.048969679755707,EpsilonGreedy
1.0,2.200564313435718,EpsilonGreedy
1.0,3.4194026732952345,EpsilonGreedy
1.0,2.394183888808702,EpsilonGreedy
1.0,3.0110168233029784,EpsilonGreedy
1.0,2.3730120195782645,EpsilonGreedy
1.0,2.223733637470308,EpsilonGreedy
1.0,2.4981550560599364,EpsilonGreedy
1.0,2.166163627886957,EpsilonGreedy
1.0,3.071017430012292,EpsilonGreedy
1.0,1.9979602981879223,EpsilonGreedy
1.0,1.9124102185778435,EpsilonGreedy
1.0,0.49452143671241267,EpsilonGreedy
1.0,3.1122694792472014,EpsilonGreedy
1.0,2.370309142004366,EpsilonGreedy
1.0,1.709421319721226,EpsilonGreedy
1.0,1.659540292230472,EpsilonGreedy
1.0,3.0371311492777506,EpsilonGreedy
1.0,2.505952184433246,EpsilonGreedy
1.0,1.1217440659039921,EpsilonGreedy
1.0,1.1075931164467008,EpsilonGreedy
1.0,1.6527123825291181,EpsilonGreedy
1.0,-0.335382833824152,EpsilonGreedy
1.0,0.8178834002944404,EpsilonGreedy
1.0,3.2045848902466347,EpsilonGreedy
1.0,3.341673447431419,EpsilonGreedy
1.0,2.7015859247973824,EpsilonGreedy
1.0,2.399465754484199,EpsilonGreedy
1.0,3.0724180530765968,EpsilonGreedy
1.0,1.8420928037909117,EpsilonGreedy
1.0,1.3243545161900878,EpsilonGreedy
1.0,1.9946387429986672,EpsilonGreedy
1.0,2.389877449232563,EpsilonGreedy
1.0,1.5582337170436429,EpsilonGreedy
1.0,2.237394859434401,EpsilonGreedy
1.0,0.6543212820467865,EpsilonGreedy
1.0,2.6839464124948074,EpsilonGreedy
1.0,1.6521601774198853,EpsilonGreedy
1.0,1.6310844863397422,EpsilonGreedy
1.0,2.791306971362745,EpsilonGreedy
1.0,1.3661432187669393,EpsilonGreedy
1.0,1.0938606725932325,EpsilonGreedy
1.0,1.6960418188373165,EpsilonGreedy
1.0,1.0844418029826521,EpsilonGreedy
1.0,2.3605695027921874,EpsilonGreedy
1.0,3.198986439397707,EpsilonGreedy
1.0,2.290384455226093,EpsilonGreedy
1.0,1.6405578472985396,EpsilonGreedy
1.0,0.4909185270192975,EpsilonGreedy
1.0,1.5228505136947634,EpsilonGreedy
1.0,3.30165767247676,EpsilonGreedy
1.0,2.1842561249958488,EpsilonGreedy
1.0,3.0911805198328883,EpsilonGreedy
1.0,4.33309470304918,EpsilonGreedy
1.0,1.5064828614797694,EpsilonGreedy
1.0,1.6788797092249903,EpsilonGreedy
1.0,0.7508015151136238,EpsilonGreedy
1.0,2.9378199150825535,EpsilonGreedy
1.0,1.5045203285754387,EpsilonGreedy
1.0,2.304512575974195,EpsilonGreedy
1.0,1.1919603858681103,EpsilonGreedy
1.0,0.6972147920227598,EpsilonGreedy
1.0,1.4338900749922066,EpsilonGreedy
1.0,3.693419092261882,EpsilonGreedy
1.0,1.0878562738952755,EpsilonGreedy
1.0,2.2664986744681324,EpsilonGreedy
1.0,2.8324878666219897,EpsilonGreedy
1.0,1.4406459402127072,EpsilonGreedy
1.0,1.5084055233901223,EpsilonGreedy
1.0,0.20275539291667677,EpsilonGreedy
1.0,1.0498086649640535,EpsilonGreedy
1.0,1.0787271231925377,EpsilonGreedy
1.0,2.151157431099515,EpsilonGreedy
1.0,2.9610799211849583,EpsilonGreedy
1.0,2.7820526024121435,EpsilonGreedy
1.0,2.5985968947855547,EpsilonGreedy
1.0,1.1434920180247672,EpsilonGreedy
1.0,2.1302745196056305,EpsilonGreedy
1.0,1.2842369546516157,EpsilonGreedy
1.0,2.3839363269610185,EpsilonGreedy
1.0,1.5405824911225972,EpsilonGreedy
1.0,-0.22053208054002615,EpsilonGreedy
1.0,1.741541226912754,EpsilonGreedy
1.0,1.3061466481813504,EpsilonGreedy
1.0,0.841491750388228,EpsilonGreedy
1.0,4.2289590038122675,EpsilonGreedy
1.0,2.843919117433428,EpsilonGreedy
1.0,2.0204779958356207,EpsilonGreedy
1.0,3.4320907629102724,EpsilonGreedy
1.0,2.4270124911442434,EpsilonGreedy
1.0,2.848145054653027,EpsilonGreedy
1.0,0.8548204317708843,EpsilonGreedy
1.0,2.1734118248106835,EpsilonGreedy
1.0,0.540169153229344,EpsilonGreedy
1.0,0.5406663410087542,EpsilonGreedy
1.0,2.376605981794655,EpsilonGreedy
1.0,1.1542594478843156,EpsilonGreedy
1.0,2.850041019777391,EpsilonGreedy
1.0,2.330050036750722,EpsilonGreedy
1.0,2.909493305140793,EpsilonGreedy
1.0,1.7251991233090602,EpsilonGreedy
1.0,0.922659683000463,EpsilonGreedy
1.0,2.2301788132136653,EpsilonGreedy
1.0,2.2963776121389547,EpsilonGreedy
1.0,2.3316743233451858,EpsilonGreedy
1.0,1.5772377072601846,EpsilonGreedy
1.0,2.291093998820287,EpsilonGreedy
1.0,1.8654864350200706,EpsilonGreedy
1.0,2.007285582867156,EpsilonGreedy
1.0,3.0149898083857463,EpsilonGreedy
1.0,0.8997248834247589,EpsilonGreedy
1.0,1.9577010806633017,EpsilonGreedy
1.0,1.0456744928910302,EpsilonGreedy
1.0,0.5118756474887711,EpsilonGreedy
1.0,2.144837718667112,EpsilonGreedy
1.0,1.759269357800883,EpsilonGreedy
1.0,2.894421482540518,EpsilonGreedy
1.0,1.875384324458374,EpsilonGreedy
1.0,2.345521398598058,EpsilonGreedy
1.0,2.7539090766708556,EpsilonGreedy
1.0,2.1255154795457964,EpsilonGreedy
1.0,1.7300220255897247,EpsilonGreedy
1.0,1.6568158305415221,EpsilonGreedy
1.0,0.27820017190923996,EpsilonGreedy
1.0,1.4494823377426245,EpsilonGreedy
1.0,3.3315004341434893,EpsilonGreedy
1.0,2.1746850018263526,EpsilonGreedy
1.0,3.1251187130938436,EpsilonGreedy
1.0,-0.8732092807225711,EpsilonGreedy
1.0,2.1391233158585803,EpsilonGreedy
1.0,1.5512885403121683,EpsilonGreedy
1.0,2.0577985916893153,EpsilonGreedy
1.0,3.304338484128176,EpsilonGreedy
1.0,0.3417422964164598,EpsilonGreedy
1.0,1.472529139196861,EpsilonGreedy
1.0,3.0480993940860177,EpsilonGreedy
1.0,2.8906030885540392,EpsilonGreedy
1.0,2.6832176377449626,EpsilonGreedy
1.0,2.9631334967061878,EpsilonGreedy
1.0,2.7478633472392597,EpsilonGreedy
1.0,0.7201906742000304,EpsilonGreedy
1.0,2.862815982517744,EpsilonGreedy
1.0,0.13302913695738505,EpsilonGreedy
1.0,1.0527438238435591,EpsilonGreedy
1.0,1.4079747278887154,EpsilonGreedy
1.0,0.318705190462631,EpsilonGreedy
1.0,2.162441389416631,EpsilonGreedy
1.0,2.158740128488544,EpsilonGreedy
1.0,3.63477871847563,EpsilonGreedy
1.0,1.5126797099863212,EpsilonGreedy
1.0,3.3152595387185437,EpsilonGreedy
1.0,2.7662465889664962,EpsilonGreedy
1.0,1.3646835733472626,EpsilonGreedy
1.0,2.0352479589646624,EpsilonGreedy
1.0,0.9547305640282704,EpsilonGreedy
1.0,0.2536230824674388,EpsilonGreedy
1.0,2.278597791590174,EpsilonGreedy
1.0,2.9939007878828883,EpsilonGreedy
1.0,3.568176662975442,EpsilonGreedy
1.0,2.3276912768012754,EpsilonGreedy
1.0,1.4895398196133982,EpsilonGreedy
1.0,3.2336228746448787,EpsilonGreedy
1.0,3.3998211422556093,EpsilonGreedy
1.0,3.121856757790045,EpsilonGreedy
1.0,2.384723690481376,EpsilonGreedy
1.0,0.5524955309073567,EpsilonGreedy
1.0,3.4255057827758644,EpsilonGreedy
1.0,2.5223293086008933,EpsilonGreedy
1.0,1.9581461042521695,EpsilonGreedy
1.0,1.830185741382886,EpsilonGreedy
1.0,1.0746177701873934,EpsilonGreedy
1.0,1.0224433838144662,EpsilonGreedy
1.0,1.3232658201654743,EpsilonGreedy
1.0,0.6801818379330051,EpsilonGreedy
1.0,1.928604054319515,EpsilonGreedy
1.0,1.939261180299127,EpsilonGreedy
1.0,2.995738530615397,EpsilonGreedy
1.0,1.335793286770846,EpsilonGreedy
1.0,2.7520390921305045,EpsilonGreedy
1.0,2.9933680426669795,EpsilonGreedy
1.0,2.3680979094097427,EpsilonGreedy
1.0,0.14106167149900495,EpsilonGreedy
1.0,2.6535562331721825,EpsilonGreedy
1.0,1.7254783033579129,EpsilonGreedy
1.0,1.989732480070418,EpsilonGreedy
1.0,0.7550574575357458,EpsilonGreedy
1.0,1.0089374337146333,EpsilonGreedy
1.0,0.6368250612550226,EpsilonGreedy
1.0,1.150706574256847,EpsilonGreedy
1.0,1.7653254841021837,EpsilonGreedy
1.0,1.627795594375272,EpsilonGreedy
1.0,3.612083205176339,EpsilonGreedy
1.0,2.23524235422427,EpsilonGreedy
1.0,3.1394458629281337,EpsilonGreedy
1.0,1.8947704130546683,EpsilonGreedy
1.0,2.5233490964812173,EpsilonGreedy
1.0,2.3765085450186874,EpsilonGreedy
1.0,3.1977609051101252,EpsilonGreedy
1.0,2.706583267705026,EpsilonGreedy
1.0,1.8528103163239582,EpsilonGreedy
1.0,1.6382936601210116,EpsilonGreedy
1.0,2.2039418720486195,EpsilonGreedy
1.0,1.7427948781014202,EpsilonGreedy
1.0,0.39887437019608996,EpsilonGreedy
1.0,2.8989337746384187,EpsilonGreedy
1.0,1.6247649999890998,EpsilonGreedy
1.0,2.0430614037449923,EpsilonGreedy
1.0,0.12279665538134954,EpsilonGreedy
1.0,2.6091910055369087,EpsilonGreedy
1.0,2.4186621418307617,EpsilonGreedy
1.0,0.46180369656676823,EpsilonGreedy
1.0,0.41058377226990195,EpsilonGreedy
1.0,1.0714738379811592,EpsilonGreedy
1.0,2.7181834858283214,EpsilonGreedy
1.0,1.4893640619777855,EpsilonGreedy
1.0,2.3089135502722473,EpsilonGreedy
1.0,0.870048470938704,EpsilonGreedy
1.0,2.164045678297939,EpsilonGreedy
1.0,0.5390952580275854,EpsilonGreedy
1.0,3.0431301224996012,EpsilonGreedy
1.0,1.990890662057392,EpsilonGreedy
1.0,3.1071223486669144,EpsilonGreedy
1.0,2.2998000000069063,EpsilonGreedy
1.0,2.0894858579855535,EpsilonGreedy
1.0,1.8608845010715327,EpsilonGreedy
1.0,2.2542113154321886,EpsilonGreedy
1.0,1.2481892516247406,EpsilonGreedy
1.0,0.24152632802108975,EpsilonGreedy
1.0,1.6187207115836277,EpsilonGreedy
1.0,-0.5260835804926982,EpsilonGreedy
1.0,2.008900560409069,EpsilonGreedy
1.0,1.7303593087536653,EpsilonGreedy
1.0,1.9527510979863043,EpsilonGreedy
1.0,1.639385299246245,EpsilonGreedy
1.0,2.6005589484363965,EpsilonGreedy
1.0,1.4480268742460525,EpsilonGreedy
1.0,1.1842367876789557,EpsilonGreedy
1.0,0.9674849261836713,EpsilonGreedy
1.0,2.601496998201642,EpsilonGreedy
1.0,1.5472962976217937,EpsilonGreedy
1.0,0.9775022300752612,EpsilonGreedy
1.0,3.3867133208425724,EpsilonGreedy
1.0,0.7538962830253484,EpsilonGreedy
1.0,1.8107294055845589,EpsilonGreedy
1.0,3.0848440679570253,EpsilonGreedy
1.0,0.824637001010931,EpsilonGreedy
1.0,1.2017906321040295,EpsilonGreedy
1.0,2.0808673281847816,EpsilonGreedy
1.0,3.011674709110167,EpsilonGreedy
1.0,1.861080253938735,EpsilonGreedy
1.0,3.595104082514333,EpsilonGreedy
1.0,1.8233189315732325,EpsilonGreedy
1.0,1.2040236670860174,EpsilonGreedy
1.0,2.3453821205654424,EpsilonGreedy
1.0,1.911225457750354,EpsilonGreedy
1.0,1.7437075411934309,EpsilonGreedy
1.0,2.1085342403384746,EpsilonGreedy
1.0,2.196185335669546,EpsilonGreedy
1.0,1.8687140391873773,EpsilonGreedy
1.0,2.0359521141786967,EpsilonGreedy
1.0,2.2391276885675073,EpsilonGreedy
1.0,0.5637086415281245,EpsilonGreedy
1.0,2.7334553953281135,EpsilonGreedy
1.0,2.6355193216114334,EpsilonGreedy
1.0,1.3691146555758351,EpsilonGreedy
1.0,0.799869533159,EpsilonGreedy
1.0,2.3780042270534407,EpsilonGreedy
1.0,-0.6403227784762633,EpsilonGreedy
1.0,3.249953941970707,EpsilonGreedy
1.0,0.6949928327754791,EpsilonGreedy
1.0,1.308382408073522,EpsilonGreedy
1.0,0.29755471396823774,EpsilonGreedy
1.0,2.3684950072513673,EpsilonGreedy
1.0,3.0397433100111693,EpsilonGreedy
1.0,2.053286670666168,EpsilonGreedy
1.0,2.1934975170120716,EpsilonGreedy
1.0,1.4500554797820808,EpsilonGreedy
1.0,0.8022888611887296,EpsilonGreedy
1.0,1.9338951402628162,EpsilonGreedy
1.0,1.8225551875755388,EpsilonGreedy
1.0,2.548314998572861,EpsilonGreedy
1.0,1.624475037129818,EpsilonGreedy
1.0,2.675213197224656,EpsilonGreedy
1.0,-0.13606422762436488,EpsilonGreedy
1.0,3.377741871460331,EpsilonGreedy
1.0,2.086643332875486,EpsilonGreedy
1.0,0.5744550798821997,EpsilonGreedy
1.0,2.308387468872611,EpsilonGreedy
1.0,0.7631514235536958,EpsilonGreedy
1.0,1.766896919805458,EpsilonGreedy
1.0,0.7917604245360765,EpsilonGreedy
1.0,0.5684481115956894,EpsilonGreedy
1.0,0.8232605343510202,EpsilonGreedy
1.0,2.552298618893598,EpsilonGreedy
1.0,1.3138348225787841,EpsilonGreedy
1.0,1.7466486011047087,EpsilonGreedy
1.0,1.8059745117867183,EpsilonGreedy
1.0,2.763158541359817,EpsilonGreedy
1.0,3.1229930661994008,EpsilonGreedy
1.0,2.787382883551734,EpsilonGreedy
1.0,0.8580582110963326,EpsilonGreedy
1.0,2.9958815848355207,EpsilonGreedy
1.0,1.9115564644066043,EpsilonGreedy
1.0,0.6684110611862246,EpsilonGreedy
1.0,3.9147633880908987,EpsilonGreedy
1.0,3.229402823950548,EpsilonGreedy
1.0,0.6840525335509862,EpsilonGreedy
1.0,1.9487627507332748,EpsilonGreedy
1.0,0.7635626592727323,EpsilonGreedy
1.0,2.6643573340905014,EpsilonGreedy
1.0,0.7357749614046669,EpsilonGreedy
1.0,2.6745773323230897,EpsilonGreedy
1.0,2.1579590550994254,EpsilonGreedy
1.0,0.6159602308111478,EpsilonGreedy
1.0,1.3928288923699053,EpsilonGreedy
1.0,4.347500122948571,EpsilonGreedy
1.0,2.141936419109312,EpsilonGreedy
1.0,1.7433440335044812,EpsilonGreedy
1.0,1.0229913452063828,EpsilonGreedy
1.0,3.4303101703746073,EpsilonGreedy
1.0,0.6110350971038705,EpsilonGreedy
